(0.09542476916444106, -0.07987965274833041, 0.9922264633170793)
(-0.08041033217080694, 0.03614148736320019, 0.9961064056471859)
(0.07249005965475969, -0.027286573389721014, 0.9969958044866071)
(0.21788786302982519, -0.243612858532176, 0.9450807660205969)
(-0.09333944480179655, -0.0026696314722429748, 0.9956307654506739)
(-0.0034636081258713055, -0.01630354135634862, 0.9998610893309091)
(-0.0012319182880179316, 0.004556780607832077, 0.999988859001851)
(0.03949374819664313, 0.008317202860114108, 0.9991852020471299)
(-0.19272040843071173, -0.053956643828757776, 0.9797691180890712)
(-0.12280534056477618, -0.033333079691553816, 0.9918708354050167)
(0.09103545221614576, 0.10862847244024482, 0.9899052487057035)
(0.04766895331765212, 0.01433699539927388, 0.9987602922886556)
(0.07312713493921535, -0.19073219497142768, 0.9789145273909071)
(-0.029240581424931848, 0.014891438690424592, 0.9994614717194762)
(0.13192205600858428, 0.013054469273302685, 0.9911741279767448)
(0.031072646182798154, -0.11947327928861912, 0.9923510599557106)
(0.08148837642248564, -0.024828048172908138, 0.9963649996522113)
(-0.06171277861535616, -0.04113519174585999, 0.9972459220050004)
(-0.158143880342458, -0.0650518699804014, 0.9852709106242218)
(0.004531034973148076, 0.04213706228865033, 0.9991015652593856)
(0.28255161566420073, 0.23076065927110767, 0.9310822211911864)
(0.11031763767733709, -0.008507679971906611, 0.993859969109727)
(-0.015109088133227828, -0.0931735722152488, 0.9955352333777203)
(-0.008045517548137296, -0.05044895635708824, 0.9986942337121324)
(-0.12816797226675014, 0.155301238613435, 0.979517481298911)
(0.1097706213020011, 0.1232632856449569, 0.9862842253179265)
(-0.0023372103128658926, 0.006847991437662198, 0.9999738208879386)
(0.012438789024428468, -0.005308792971690958, 0.9999085424401521)
(-0.0633049164073858, -0.05449440377452705, 0.9965053173545602)
(-0.06620780811748755, -0.01655632287396405, 0.9976684891872505)
(-0.04998154692347021, -0.019179372769663017, 0.9985659700927622)
(0.21527044201758683, 0.03241380568654108, 0.9760163840809579)
(0.0017877181305726436, 0.0016245738817954561, 0.9999970824075379)
(0.04585010439340498, -0.002996507790169645, 0.9989438366936237)
(0.01490353981284363, 0.03577679607364584, 0.9992486704338174)
(-0.12288895651022316, -0.13348365929461725, -0.98340246952565)
(-0.07691473445129844, -0.11910580494888069, -0.9898979396138601)
(0.07379280703357072, -0.06733959422225973, -0.994997487775767)
(0.2090664599239613, 0.15028232259761118, -0.9662848642349368)
(-0.12833328577580688, -0.04480524200078344, -0.9907184554913855)
(-0.07589291320458906, -0.016649299798012926, -0.9969769638971387)
(0.049658920205084445, 0.1152732669695432, -0.9920917626743171)
(-0.025080010160227397, 0.04240927699383796, -0.9987854856350401)
(-0.06452573960673076, 0.20435299350494018, -0.9767682852006274)
(-0.11750469538573703, -0.017537106087470593, -0.9929174671000516)
(0.020411986958799054, -0.007197729726313648, -0.9997657442997239)
(-0.04820752034265161, 0.020613166570391566, -0.9986246203385706)
(-0.018875542356380837, -0.02680015090962181, -0.999462588500427)
(-0.21312138907258232, 0.2989200777065376, -0.9301752849133815)
(0.03401456863827637, -0.024885408940400092, 0.9991114680265766)
(0.07858816347271894, -0.046261043352713686, 0.9958332272172402)
(-0.14651671551747913, 0.07913956966417643, 0.9860374133811247)
(0.13191974926315692, -0.10564838221641784, 0.9856143257326364)
(-0.0023832714325470726, 0.008302447236659119, 0.9999626939977118)
(-0.013735752525420763, 0.036997496053186675, 0.999220953737638)
(-0.17151537896707225, 0.0748733547957226, 0.98233215132124)
(-0.020575663011764247, -0.0208408155037425, 0.9995710592553014)
(0.029470554669830545, -0.14045994484728447, 0.9896476596753767)
(0.026357366175501926, -0.2567786398324734, 0.9661107697226418)
(0.014035164862927925, 0.011791235560372908, 0.9998319763396399)
(0.01192334715568556, 0.012091115128233089, 0.9998558089682535)
(-0.03349217469519671, 0.3131481218345782, 0.9491135485418289)
(0.058650013426521125, 0.07073452889666063, 0.9957694524069497)
(0.06805550890191994, -0.14054246578421056, 0.9877328905222276)
(0.06610164138250722, -0.017868878306158298, 0.9976528836196576)
(-0.03744028030282282, 0.0789473795357884, 0.99617545476451)
(-0.01655515288643899, 0.036017706054911953, 0.9992140169970839)
(-0.09464744247683965, 0.1285742203651377, 0.9871729997776937)
(-0.026308299651174337, 0.03526483579154651, 0.9990316635252655)
(-0.00215380888921187, 0.0216963575930259, 0.9997622863333385)
(0.0027343966404522095, 0.0067397637989428435, 0.9999735489796453)
(0.19818875068617453, -0.11447917218750282, 0.9734555656200838)
(0.11853323827580026, -0.16727609424278259, 0.9787586933042955)
(0.04438497924566329, -0.045401299896489423, 0.9979823122606287)
(-0.10368404593931846, -0.09480888600938571, 0.9900812561357338)
(-0.030542300417937724, 0.14045838761570034, 0.9896153844972188)
(-0.0985351952010173, 0.030430389686763912, 0.9946681892421256)
(-0.110233261454424, 0.06637948232821464, 0.9916866402220809)
(0.0334382109029729, -0.04687116176776266, 0.998341114171979)
(0.0005183750106708385, 0.010029868753682442, 0.9999495652382335)
(-0.03640860616470944, 0.02798632515675125, 0.9989450330230206)
(-0.13686925555069102, 0.0114482463275828, 0.9905229651759835)
(0.14277355552070095, -0.061944039382994455, 0.9878150878726724)
(0.07843410780836535, 0.016534805242342052, 0.996782168253377)
(0.0006055933419896404, -0.0032008692972864306, 0.9999946938321452)
(0.20267777599693254, 0.11106305212685082, 0.9729268819234083)
(0.0034271638858110534, 0.0060447629628597255, 0.9999758574027788)
(0.01147936990258911, 0.029258565501942058, 0.9995059581670377)
(-0.044217520069181185, -0.005885295701492485, 0.9990045916878648)
(-0.049857755478941765, 0.07137375034699503, 0.9962027865751063)
(0.007668852821611814, 0.024021509810614246, 0.9996820273280995)
(0.08051890585089524, -0.0999624202455072, 0.991727896319971)
(0.13503717317603794, 0.2553124653504362, 0.9573821112269161)
(0.020711161740830417, 0.12416775206760161, 0.992045068092082)
(-0.013398942050743825, 0.10456676495202756, 0.9944276042122866)
(-0.06252126731872357, 0.03199584853495935, 0.9975306295093843)
(-0.3130985651605072, -0.005802472931197801, 0.9497029113371793)
(-0.07799654407112791, 0.13487858423158658, 0.9877875817343744)
(0.19607434525484865, -0.0804903334518174, 0.9772799789997223)
(0.08965061861883157, 0.09402145203356863, 0.9915254576352339)
(0.08529953955816968, -0.04221301668958069, 0.9954607223658447)
(-0.22156493281407705, -0.09968943117579242, 0.970036596144156)
(-0.012249103622068509, 0.04725763315562535, 0.9988076269076964)
(-0.016539939686103216, 0.034514321674183036, 0.9992673275928474)
(0.16447322900253725, 0.0545387318620345, 0.9848726230677549)
(-0.11095705139941409, 0.08177779435394329, 0.9904549081585451)
(-0.0653780092985186, 0.10965506415968626, 0.9918172628081737)
(-0.028263178604253973, -0.0031336166437146437, 0.9995956048232276)
(-0.016071949760693215, -0.04150829569024122, 0.9990088857561684)
(0.1977187927897437, -0.16072853345706903, 0.9669920462498677)
(0.11927809025866108, 0.1612287351231029, 0.9796826180732467)
(0.0006284119071330451, 0.016956389105828792, 0.9998560326201801)
(-0.08264198777400719, 0.013432852152993436, 0.9964887657870493)
(0.031422256403758314, -0.006034504872942119, 0.9994879821956014)
(0.11980366710413114, 0.0999534454569509, 0.9877532030267919)
(-0.008451506507563291, -0.04126614469053808, 0.9991124447929433)
(0.0031607794702404354, 0.0011913752257984849, 0.9999942950328327)
(-0.04481322993985838, -0.17212429130786594, 0.9840553860246497)
(-0.02011439020092635, 0.014703232779081938, 0.9996895649413817)
(0.004851622500186269, -0.13648545003371435, 0.9906301952233286)
(-0.03236345234233764, 0.050949293763345296, 0.9981767260447929)
(-0.024202769483209093, 0.09650977914854789, 0.9950377321881021)
(0.26208865371742784, 0.08153165454322159, 0.9615935351800318)
(-0.1453723722476405, 0.10362284780932485, 0.98393555622255)
(-0.12456002371412477, 0.07599936936717619, 0.9892971729203153)
(-0.03280820276451633, 0.09372359198999385, 0.9950575411180278)
(0.2127742222445419, -0.021017207274238503, 0.9768753284563092)
(0.11741815520501776, 0.01962536513413968, 0.9928886251093836)
(-0.18979006579158583, -0.2930788062325982, 0.937061654462555)
(0.012966370623667366, -0.03604399604747541, 0.9992660824734217)
(-0.007069737915811113, 0.03985491834845108, 0.9991804663268994)
(0.09011622839695065, 0.2678770974828446, 0.959229339638689)
(-0.22053138488234852, -0.047192506707855596, 0.9742375355078978)
(0.13883562951312542, 0.08085522839679227, 0.9870091691664251)
(0.034095510608757935, -0.1408881815710495, 0.989438232761364)
(0.013675288609173832, -0.20068097603449808, -0.9795611937695863)
(0.08308465077620082, -0.08451697199366416, -0.9929520744982705)
(-0.011568414469466473, 0.036976940277660755, -0.999249156954543)
(0.07826056021121999, 0.07295478514454709, -0.9942599680364985)
(0.04106422930704777, 0.0379957115207809, -0.9984338009990686)
(-0.03726028177530321, -0.06700266074257825, -0.9970568262919822)
(0.11927435055395846, 0.10155767568210099, -0.9876536173223792)
(0.003434797077151436, 0.02627127496229998, -0.999648949522228)
(-0.08178731730978289, 0.2167655399617926, -0.9727916197276483)
(-0.038911332439489174, -0.21847096214544195, -0.9750673550617046)
(0.11693550134889773, -0.2727322641354687, -0.9549571721411505)
(-0.04835607438258507, 0.026753286276599383, -0.9984718081867451)
(-0.08856021935717609, 0.02722727904440776, -0.99569863052193)
(0.03179667547060807, 0.15320651856674672, -0.9876825067285914)
(0.054143952545408026, 0.04513237667553084, 0.9975126570517181)
(0.031535598406415524, 0.0557717060928832, 0.9979454007272334)
(0.07455848770940006, 0.141733171626948, 0.9870930756372741)
(-0.002641582901174792, -0.002091739692312102, 0.9999943233163056)
(0.052286800645310494, 0.020657450295900187, 0.9984184294300411)
(-0.060284749451734176, -0.05155871685151352, 0.9968487586891841)
(-0.06513682833640141, -0.030206890724295377, 0.9974190379910766)
(0.002174321716118729, -0.00491340103071364, 0.9999855653035129)
(0.09519138887142099, -0.28219751782159197, 0.9546219987094694)
(0.24092420633067752, -0.16270698131489936, 0.956808217478992)
(-0.009257267145973408, -0.007802236570615484, 0.9999267113691304)
(-0.12776820547570913, -0.13361164978838883, 0.982763050134844)
(-0.021047224815974385, 0.21569706770603722, 0.976233470697744)
(0.014376884787990148, -0.27771052572208466, 0.9605572180182481)
(0.07475342476449982, -0.0071302532457162265, 0.9971765565709165)
(-0.08806870838873188, -0.08448226388971784, 0.9925253899476872)
(0.045872065666461036, 0.057620425171580524, 0.9972841321281203)
(-0.007390267325549559, 0.0005773656009646563, 0.9999725249214699)
(0.10572460910612055, 0.09035572229822723, 0.9902818540583906)
(0.2643458088076073, -0.2636510937077823, 0.9276903546725827)
(0.1819970418179134, 0.04770203070518367, 0.9821413304795448)
(0.3050714886647067, 0.013407045619861406, 0.95223507493247)
(-0.004003019973191477, -0.015111054723331982, 0.9998778084627354)
(0.15525949525580512, -0.21229348741362314, 0.9647932236156483)
(-0.002647577719983192, -0.09482118308051501, 0.9954908003449495)
(-0.09459760282402152, -0.10743664263339453, 0.9897012990592732)
(-0.023751864922598818, 0.09855104702469712, 0.9948485010508055)
(-0.09152628904687327, 0.0394538134794464, 0.9950207711476365)
(0.12984239688616755, -0.09368909370286602, 0.9870984275602867)
(0.026040126560079202, -0.15412087719873624, 0.9877087966704696)
(0.07343932389787529, 0.04105574000884691, 0.9964542598221702)
(0.011012771528542957, -0.016546318729254203, 0.9998024495868022)
(0.004965482326325991, 0.034590719798401934, 0.9993892265224272)
(0.11019096618596216, -0.12150334356048927, 0.9864557204835024)
(-0.01852799868273215, 0.11471581220818416, 0.9932255512693123)
(-0.21876605106048375, -0.08369381902722786, 0.9721814437439338)
(-0.006845679711324228, -0.0689457124343854, 0.9975969253191416)
(-0.0010336734825849613, 0.08096524846624191, 0.9967163889792979)
(-0.022894771902738243, -0.15784000946444962, 0.9871992508261865)
(-0.009837176482393677, -0.039943538825779744, 0.9991535135628197)
(-0.05187297026261026, -0.0028308892555251462, 0.9986496788274442)
(0.051815441542477705, 0.05352991032505586, 0.9972209929189967)
(0.12642477428603147, -0.2690316897672354, 0.9547977410675582)
(-0.14968768775710475, 0.049131842192561184, 0.9875118521904923)
(-0.024248340570014425, -0.045769893777588264, 0.9986576664719442)
(0.10359343997538134, -0.0084302805733443, 0.9945839982442517)
(-0.05383457879253713, 0.0011577385212246528, 0.9985491964684297)
(-0.16012332881476898, 0.1731919364354765, 0.971784478535754)
(-0.06375812784585597, 0.14042710463741115, 0.9880359960126681)
(-0.04164780678199417, -0.045365570196868, 0.9981019112450205)
(0.1130292514279413, -0.06619643816026952, 0.9913840930217374)
(0.017229010076371513, 0.017912141547835065, 0.9996911104921152)
(0.07029233457952738, 0.05720878486485358, 0.9958846030708812)
(-0.0685050825506519, 0.025536773778990038, 0.9973238826227361)
(-0.19474236436797976, -0.15269210554589183, 0.9688965540367719)
(0.05035124423406405, -0.022136106797415348, 0.9984862267352189)
(0.14797521102104014, -0.1853087122419418, 0.9714751762605732)
(0.1342315380213622, 0.3873468697236054, 0.9121098051856168)
(-0.002230672458486813, 0.002841456746317277, 0.9999934750906837)
(-0.05236221084671901, 0.060942510148284154, 0.9967668781275139)
(-0.00284781246525934, -0.05642268570304591, 0.9984029099027196)
(0.04080139799606536, -0.0375256529803649, 0.998462353466551)
(0.00033194318571379977, -0.0012546607365251233, 0.9999991578197243)
(-0.005740232566275631, 0.08402436815670566, 0.9964471663294303)
(-0.017922226559489683, -0.13367267446513897, 0.9908634668290517)
(0.02492331870769115, -0.021791112688351398, 0.9994518375551662)
(-0.16896741270856844, -0.06363361266979867, 0.9835653393553284)
(0.18404711685567252, 0.07243949050704973, 0.980244448590347)
(-0.01836293181962343, 0.007680819141501972, 0.9998018842512267)
(-0.07815247284539414, -0.06209892137936489, 0.9950054848852188)
(0.09213611214727827, -0.1268883326971271, 0.9876286183903985)
(0.037339753455069125, -0.014807874376991688, 0.9991929091363438)
(0.07739359805016455, 0.018820680411745668, 0.9968229596922858)
(-0.06740405050258126, -0.013694067573802343, 0.9976317790092343)
(-0.03829448853527563, -0.03656183642085521, 0.9985973984871762)
(-0.079585959097099, 0.08539597419008066, 0.9931634320225056)
(0.01647378882765654, 0.03444534631933737, 0.9992708003332244)
(0.06333832068567541, 0.10288183026660712, 0.9926749649979653)
(-0.09810011770276736, 0.08030743701999775, 0.9919309867455408)
(-0.023685225990674904, -0.11863622394798687, 0.9926552555832935)
(-0.1425192295689128, -0.04453317365519187, 0.9887896973812379)
(0.2745647039264011, 0.08287198468413193, 0.9579908441693588)
(0.11761757867689251, 0.07421413739528955, 0.9902819633805606)
(-0.05296479737981622, -0.015305134121263225, 0.9984790849627473)
(0.010401741133932028, -0.0451666502894514, 0.9989253112635664)
(0.03453889719267438, -0.08893955713839938, 0.9954380039745013)
(-0.05686475981086274, -0.07275227866663156, -0.9957276259301364)
(-0.12153450413349937, -0.048313108843510984, -0.9914107160097169)
(0.04876374711876883, 0.0490057172102388, -0.9976074060709689)
(0.006421589502491513, -0.03511554382898615, -0.9993626277632439)
(-0.10271642174282093, -0.022675629004229054, -0.9944521871631705)
(-0.24804511335959975, -0.031541099500709116, -0.9682348789321265)
(-0.010065937080548534, 0.23856086597794202, -0.9710753781939613)
(0.13619168233532175, -0.1275848017167965, -0.9824326664120857)
(0.11386777193240954, 0.09522278505225415, -0.9889220149850245)
(0.015607279928189124, -0.005555182022607697, -0.9998627669665167)
(-0.006559443873523096, 0.000313859797173534, -0.9999784373615752)
(-0.10480780761640505, -0.1768573024775629, -0.9786402904147175)
(-0.18550769163321829, -0.03497823785183995, -0.9820200706817019)
(0.0005345665108323417, 0.12533568025228586, -0.9921142482064967)
(0.03080756771013223, 0.031350447596280986, 0.9990335545952891)
(0.15122666212436472, -0.13041974179099378, 0.9798577384569118)
(0.0744406521686994, -0.13342781507141036, 0.9882588767473673)
(-0.011835248102958511, -0.05026044789867352, 0.9986660173848744)
